note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
6928e5d9000000001e017a99,normal,🍉ICLR 吃瓜合集，对后续有啥影响？,"🍉OpenReview吃瓜，看到了各种骚操作：有author联系reviewer提分；有reviewer勒索author提分；还有author装低分reviewer的paper author给reviewer的reviewer发信，让reviewer的paper被拒。那么会对ICLR后续有啥影响？答案可能是：
	
没啥影响。
	
为什么？因为—— 看到的是“刺激”，但会议的运作其实非常“保守”。
	
🛑 但先说最重要的一句：
无论你是作者、reviewer、AC、还是PC，这条红线绝不能踩！ 任何形式的私下沟通都是学术雷区。
	
🧊而且ChatGPT说：从操作性角度看，上面的操作可能也并没啥效果...
	
作者绝不能发匿名邮件求提分这个就不说了，如果作为审稿人/AC，收到了匿名邮件：
① 绝不回复、不互动、不确认身份。回复就相当于承认了对方抓得住你。 你永远不知道邮件背后是谁，也永远不要让对方知道你是谁。
② 立刻转发给 AC/PC（原封不动）。按流程报告是正面行为，你的论文或审稿工作不会受影响。
③ 转发时只发邮件，不附带任何推测。在邮件里不要说：“我怀疑是谁…”“这个可能影响我的分数…”“请提高我的分数以补偿…”这些都是大忌。
	
🎓如果你是 PC，看到了这种举报，一般会怎么做？
站在PC的角度，收到审稿人报告，很大概率也是不会有什么操作的。一般的流程是：
1. 回复审稿人： 感谢报告，确认收到，并告知无需进一步行动。
2. 内部记录事件： 记录投稿编号、审稿人、邮件时间、违规迹象，但不会 公开、猜测、通报作者，也不会让其他 reviewer 知道。
3. 通知AC： 告知AC/SAC需客观评估论文，不受此事件影响。
4. 【关键来了，ChatGPT说：】不调查。因为有匿名邮件、恶作剧、竞争对手报复的可能性。 大多数情况下，PC不需要去调查发件人是谁，也没有义务因为一封邮件开调查，避免违反双盲制度和滥用权力。除非涉及严重威胁/骚扰，才需升级ethics board。
	
🧊所以回到最初的问题：
这类骚操作，会改变 ICLR 审稿结果吗？
大概率：
不会。原因很简单： 顶会最怕的是搞事情，不怕的是奇怪邮件。
	
总结：
任何形式的私下沟通都是在玩火。遇到问题走官方渠道。
看到这里，希望你的低分reviewer都心里有点数看看rebuttal并提分！！！！
	
#受害者视角[话题]# #OpenReview[话题]# #ICLR[话题]#",,1764287961000,1764287962000,64541fc0000000000f004c20,WDD,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jouab5n2a005p2k3v03oj10p4l8gl0,14,2,0,9,美国,"http://sns-webpic-qc.xhscdn.com/202512252126/1e1ff9f3f8d2ab1cf1affd14718840e0/spectrum/1040g34o31pdk73d8240g5p2k3v03oj10ml731h8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252126/3e6446d8fe265a454193da9dc64bc6a8/spectrum/1040g34o31pdk7ick240g5p2k3v03oj10o41jahg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202512252126/6b5cdbdf41c4d38f811ad2418ec11c07/spectrum/1040g0k031pdk7r16i4005p2k3v03oj10l03v2l8!nd_dft_wlteh_webp_3","受害者视角,OpenReview,ICLR",1766669173122,https://www.xiaohongshu.com/explore/6928e5d9000000001e017a99?xsec_token=AB_Cwbq92rtJFLNgod9xVJQYFYNFozkE4bWz5GbjvB-lY=&xsec_source=pc_search,,AB_Cwbq92rtJFLNgod9xVJQYFYNFozkE4bWz5GbjvB-lY=
6929bd6a000000001e006d32,normal,"ICLR闹剧大结局？考验牛马AC的时候到了[笑哭R][笑哭R]
	
回滚到初始分数；重新为每篇文章分配AC；审稿人和作者无法讨论；把AC关小黑屋自行决定结果
	
这不就是让AC自行审稿吗，而且真正认真辛苦rebuttal提分的劳动成果也都一笔购销了[失望R][失望R][失望R]
#学术圈[话题]# #iclr[话题]# #审稿[话题]#","ICLR闹剧大结局？考验牛马AC的时候到了[笑哭R][笑哭R]
	
回滚到初始分数；重新为每篇文章分配AC；审稿人和作者无法讨论；把AC关小黑屋自行决定结果
	
这不就是让AC自行审稿吗，而且真正认真辛苦rebuttal提分的劳动成果也都一笔购销了[失望R][失望R][失望R]
#学术圈[话题]# #iclr[话题]# #审稿[话题]#",,1764343146000,1764346990000,5f74497800000000010077c5,齐勇刚,https://sns-avatar-qc.xhscdn.com/avatar/5f74497800000000010077c5.jpg,8,3,3,7,北京,http://sns-webpic-qc.xhscdn.com/202512252126/5839d74e2ca83296ec3a74c8f8778711/1040g2sg31peebpff3ke05nrk95s08tu5mnvdlt0!nd_dft_wlteh_webp_3,"学术圈,iclr,审稿",1766669173128,https://www.xiaohongshu.com/explore/6929bd6a000000001e006d32?xsec_token=AB6z7xpUEymBgHOpFYziNMLQQO6-ruiZHdgJMDvts34fQ=&xsec_source=pc_search,,AB6z7xpUEymBgHOpFYziNMLQQO6-ruiZHdgJMDvts34fQ=
69289ffc000000001f0073cb,normal,其实ICLR出这个bug挺好的,"因为正常评审的人即使出了这种bug也不会担心被骂或者怎么样。
	
而审稿系统bug就像悬在大家头上的达摩克利斯之剑，不管多久审稿记录都在那，都能因为各种主动被动的原因泄露。
	
这种有可能被人知道你是谁的bug，或许能一定程度上弥补审稿里比较恶劣的黑暗森林法则。
	
#机器学习[话题]#",,1764270076000,1764270076000,61716aad000000000201caae,微调,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31icic5ok0a005obhdamgjile8ucmc7g,256,19,26,33,美国,http://sns-webpic-qc.xhscdn.com/202512252210/86a74df4393b001b8df2cd3da3267524/spectrum/1040g34o31pdbman0i60g5obhdamgjile912qv10!nd_dft_wlteh_webp_3,机器学习,1766671853515,https://www.xiaohongshu.com/explore/69289ffc000000001f0073cb?xsec_token=AB_Cwbq92rtJFLNgod9xVJQYTvF40GKThJXrn6UU93nYs=&xsec_source=pc_search,,AB_Cwbq92rtJFLNgod9xVJQYTvF40GKThJXrn6UU93nYs=
692a585b000000001f00f57b,normal,ICLR：I Can Locate Reviewer 第二章,"喜欢的话，双击一下哟，谢谢大家！
Aplus云组会原创，首发于小红书。
每日一更，共五章，感谢各位支持。
欢迎评论区发表感想，有想客串的可以发送人物介绍，未来几章会写入文内哟。
	
小说介绍：
名称：《重生之我觉醒了ICLR：I Can Locate Reviewer》
类型： 都市/系统/科研
核心设定： 学术圈是一个巨大的“黑暗森林”。匿名评审是射向作者的冷枪。主角重生回投稿前，觉醒 ICLR系统（I Can Locate Reviewer），能直接穿透匿名机制，看到审稿人的真实身份、地理位置、甚至师承关系。他发誓，要让恶意评分的reviewer付出代价。
创作背景：2025年11月27日，OpenReview系统出现bug，导致全世界人短暂拥有了ICLR系统（I Can Locate Reviewer）。
	
创作鸣谢：
[1] @eyewater  . @eyewater  RedNote Reviewer. 2025
	
#深度学习[话题]#  #Aplus云组会[话题]#  #科研[话题]#   #很担心研究生的精神状态[话题]#  #爽文[话题]#   #科研人的精神状态[话题]#  #研究生[话题]#  #小红书校园日记[话题]#  #科幻[话题]#  #抽象[话题]#",,1764382811000,1764497198000,65546f5f0000000002028ac0,Aplus云组会,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31phoku39k06g5pakdtfgl2m0k0kt26o,170,26,30,103,广东,"http://sns-webpic-qc.xhscdn.com/202512252210/b9be9cc39ef1de3b1d6288361c00f6b0/spectrum/1040g34o31pf1e3vs24f05pakdtfgl2m0pvep19g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/52ecb135405d271ee18dbfbf37d6a6af/spectrum/1040g34o31pf1e3vs24fg5pakdtfgl2m035f0700!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/f04c5c6d1c9b42192e4a15e2e7c0e17b/spectrum/1040g34o31pf1e3vs24g05pakdtfgl2m0b69u6p8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/9a94ae99804a302ebb20ebf3677361cc/spectrum/1040g34o31pf1e3vs24gg5pakdtfgl2m0lvhke5g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/28346030107ad7348e76740069bec18c/spectrum/1040g34o31pf1e3vs24h05pakdtfgl2m0stm80oo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/95f2d03b4a1a554c80466c8b4e32dad8/spectrum/1040g34o31pf1e3vs24hg5pakdtfgl2m00esnf10!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/773cd68da25cfcf6f00b0d0b56991069/spectrum/1040g34o31pf1e3vs24i05pakdtfgl2m0g3dceb0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/0322693d69885abb17938f4c588ec6a2/spectrum/1040g34o31pf1e3vs24ig5pakdtfgl2m0nf69mfg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/2c84ae4ef93158c7e5bc623b7e3539b3/spectrum/1040g34o31pf1e3vs24j05pakdtfgl2m0mvsr6e8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/d03589ec8f044f6b8c5cda1123a07c18/spectrum/1040g34o31pf1e3vs24jg5pakdtfgl2m0ma3ga18!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/ae9f7ee92a1c06ec5f6e78602b546b27/spectrum/1040g34o31pf1e3vs24k05pakdtfgl2m0sp51um0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/79f1c5177812822887617629fde2647c/spectrum/1040g34o31pf1e3vs24kg5pakdtfgl2m0u7vtpog!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/c244edc044be04ee69506b27049179a7/spectrum/1040g34o31pf1e3vs24l05pakdtfgl2m08krh6t0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/fb58ee1d84a0625b68b2b5edbd01a1be/spectrum/1040g34o31pf1e3vs24lg5pakdtfgl2m0fta08m8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/583176513083f37412896de40e2fa983/spectrum/1040g0k031pf1e41524005pakdtfgl2m0r3qp5bg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/1a1c82756c650dc471fd76dddd1886b6/spectrum/1040g0k031pf1e415240g5pakdtfgl2m0hf52dq8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/e1cf847910c5bb1664b85fed743018ed/spectrum/1040g0k031pf1e41524105pakdtfgl2m0sv68oeg!nd_dft_wlteh_webp_3","深度学习,Aplus云组会,科研,很担心研究生的精神状态,爽文,科研人的精神状态,研究生,小红书校园日记,科幻,抽象",1766671853518,https://www.xiaohongshu.com/explore/692a585b000000001f00f57b?xsec_token=ABAUWIWHMgtxfcf11MhNzQXzR9F9LJr6o7qKpQUM9QmsE=&xsec_source=pc_search,,ABAUWIWHMgtxfcf11MhNzQXzR9F9LJr6o7qKpQUM9QmsE=
692f2099000000001e00d09b,normal,借iclr审稿，聊一下大会议病,"搬运一下之前在知乎写的关于大会议病的稿子。仿造大家常说的大公司病，会议大了之后也会有大会议病。也想借这次iclr审稿事件，说一下这样的看法。
	
因为看不少人提出为什么会议不改成这样或者那样，所有问题就自然解决了(例如限制投稿数目，公布所有审稿人信息，等等)。但组织一个人很多的学术会议就是很难，每种所谓简单的方案都可能造成一些其他的问题(感兴趣可以评论区讨论大家的方案)。
	
真正好的解决方案需要大家对于审稿有敬畏之心，很多问题纯靠规则是无法解决的，还需要道德约束。虽然大家现在吐槽非常多，但就我自己经验，大部分审稿人还是很认真的。
	
这次事情真正让人担心的是让大家对于会议丧失信心，礼乐崩才是比较麻烦的。所以大家玩梗归玩梗，别真的破罐破摔。
#人工智能[话题]# #生成式AI[话题]# #计算机视觉[话题]# #审稿[话题]# #iclr[话题]# #neurips[话题]#",,1764696217000,1764696218000,63927fc4000000001f01f002,薛天帆,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qc3a6b170605osifv27rs02vkj7nlg,161,65,11,28,美国,"http://sns-webpic-qc.xhscdn.com/202512252210/c2ae64865937babe26b1e60949fb44f7/notes_pre_post/1040g3k031pjmv08gjq6g5osifv27rs02ai71i8g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/548fcd7881b67065a10179bb38c97b61/notes_pre_post/1040g3k031pjmv08gjq205osifv27rs021dh5vmo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/047c97f30cf4185bdfadf1e186fe544f/notes_pre_post/1040g3k031pjmv08gjq5g5osifv27rs027vg6s9o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/10d567703e9b5685ac9184ea465e3e70/notes_pre_post/1040g3k031pjmv08gjq2g5osifv27rs021i4vecg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/8048a370d78053f48a5b1ebd99333485/notes_pre_post/1040g3k031pjmv08gjq605osifv27rs026pq742g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/f756c67992eaf5ba777d2695d53bec2b/notes_pre_post/1040g3k031pjmv08gjq105osifv27rs029p083n0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/395e974c16397d8c4eca8dc4eb393501/notes_pre_post/1040g3k031pjmv08gjq005osifv27rs02rum0rio!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/77208eedf358bcbf553af3e7aacaccad/notes_pre_post/1040g3k031pjmv08gjq3g5osifv27rs02is1bfjg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/1be35bd5b23778b6c712c0d40b645cc3/notes_pre_post/1040g3k031pjmv08gjq505osifv27rs02m106558!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/2c641789c68fc4e9c1e5907880caa2e7/notes_pre_post/1040g3k031pjmv08gjq405osifv27rs027abavno!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/726ab8637dd1aac8855d9f7d794f97ff/notes_pre_post/1040g3k031pjmv08gjq4g5osifv27rs02fsvg9do!nd_dft_wlteh_webp_3","人工智能,生成式AI,计算机视觉,审稿,iclr,neurips",1766671853521,https://www.xiaohongshu.com/explore/692f2099000000001e00d09b?xsec_token=ABIlKxkV1cTYN4PmxTlUg64TWYBAS6LFHXusM-6vcpcfM=&xsec_source=pc_search,,ABIlKxkV1cTYN4PmxTlUg64TWYBAS6LFHXusM-6vcpcfM=
692a7052000000001f0051a0,normal,ICLR的最新处理：回滚意见但不回滚讨论。,"ICLR的最新处理：回滚意见但不回滚讨论。觉得不公平的同志们一起发邮件申诉！（附模板）
	
我是 ICLR 2026 投稿作者。感谢组委会在 OpenReview 身份泄露事件后迅速采取措施，维护双盲评审的诚信。
但我担心当前“部分回滚”（回滚 Official Review、保留反驳期讨论）会带来结构性不公平：有的稿件在冻结前获得了大量 reviewer 互动澄清，而另一些（包括我）几乎没有回复；同时，在匿名性受损期间产生的讨论记录也可能带来实际或观感上的偏见风险。
为恢复公平竞争环境，我恳请采取完全回滚：删除/隐藏受影响期间产生的所有讨论串与非官方论坛内容，仅保留 Official Reviews 与 Official Author Comments，以提供一个“干净的白板”。
此外，建议为所有投稿统一开放一个简短、限字数、统一模板、统一截止时间的 Author-to-AC Summary 通道，供作者向新 AC/SAC 概括反驳要点与补充实验/修改，确保未获得 reviewer 回复的稿件也有同等澄清机会。
#学术[话题]# #科研[话题]# #论文投稿[话题]# #ICLR[话题]# #iclr26审稿泄露事件[话题]#",,1764388946000,1764388947000,625bb3e6000000001000dd32,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ktovoihiu5g5oirmfj41n9i4a2jl10,85,25,50,38,上海,"http://sns-webpic-qc.xhscdn.com/202512252210/8a36cc923549f7040daee891710f8f8e/spectrum/1040g34o31pf4an86i6305oirmfj41n9ibr9mjt8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/2ad6572dbbd65992952e509c0a8f8931/spectrum/1040g34o31pf4an86i63g5oirmfj41n9ike5mkd0!nd_dft_wlteh_webp_3","学术,科研,论文投稿,ICLR,iclr26审稿泄露事件",1766671853524,https://www.xiaohongshu.com/explore/692a7052000000001f0051a0?xsec_token=ABAUWIWHMgtxfcf11MhNzQXxDaMPxUDX2-AfoSLCSWxFA=&xsec_source=pc_search,,ABAUWIWHMgtxfcf11MhNzQXxDaMPxUDX2-AfoSLCSWxFA=
6928a26a000000001e0101ce,normal,你们没看懂，ICLR这波在大气层,"当年2013 ICLR成立的原因就是为了公开透明化 open peer review 。
眼看目前三大会世风日下，审稿质量越来越差。各种草台班子加恶意审稿。
还有奇葩的“八十个问题” 和“who is adam”。
ICLR 这样“technical bug”公开审稿人，就是为了警告一些乱审稿的，谁有不敢乱审稿了。[doge]
#iclr[话题]# #ai[话题]# #顶会[话题]# #论文[话题]#",,1764270698000,1764270699000,6343374d000000001802c6e4,Simon,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312bjrj7ol26g5oq36t6m5hn4hg5q780,68,12,8,18,英国,http://sns-webpic-qc.xhscdn.com/202512252210/a1f59c6411f5ec34932b6e044bc16159/1040g00831pdbslfji86g5oq36t6m5hn4fo75i2o!nd_dft_wlteh_webp_3,"iclr,ai,顶会,论文",1766671853527,https://www.xiaohongshu.com/explore/6928a26a000000001e0101ce?xsec_token=AB_Cwbq92rtJFLNgod9xVJQczasQySv4ZgB1fCE2wB5j0=&xsec_source=pc_search,,AB_Cwbq92rtJFLNgod9xVJQczasQySv4ZgB1fCE2wB5j0=
69295100000000001d03f328,normal,ICLR抽象，AAAI/AISTATS同步跟进了,"双盲时代最可怕的事情还是发生了……
Reviewer全员被开盒
至此ICLR, AISTATS, ARR一条绳上的蚂蚱[石化R]
下周到底会多少人贴脸开大啊[捂脸R][捂脸R]
包括AAAI AISTATS各大会全都同步跟进了
好家伙[笑哭R][笑哭R]
#openreview[话题]# #iclr[话题]# #aistats[话题]# #arr[话题]#",,1764315392000,1764373265000,5687ce0d6a6a6965bdb068e3,妮琪菜菜子,https://sns-avatar-qc.xhscdn.com/avatar/62ae64321f83d1a2357434ff.jpg,20,7,17,17,美国,"http://sns-webpic-qc.xhscdn.com/202512252210/25db1eeb43e2ad23eb91b0776279f148/1040g2sg31pe1c66u247g44v30r70qq73cgjlbb0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/fcdac96b6f86f11e850bdf25d4aa4e19/1040g2sg31pe1c66u248044v30r70qq73samiu3g!nd_dft_wlteh_webp_3","openreview,iclr,aistats,arr",1766671853532,https://www.xiaohongshu.com/explore/69295100000000001d03f328?xsec_token=AB6z7xpUEymBgHOpFYziNMLTHyCswmUeVkvAMdYn8lPdY=&xsec_source=pc_search,,AB6z7xpUEymBgHOpFYziNMLTHyCswmUeVkvAMdYn8lPdY=
6929b964000000001e034e1c,normal,ICLR回滚论文得分，最终结果全凭AC,"刚刚收到邮件，ICLR针对审稿人和AC身份泄露做出以下处理：
	
1️⃣ 给每个paper重新分配AC。从而你无法知道ac是谁。
	
2️⃣ 把审稿意见和得分回滚到讨论前，从而保证这些得分不受身份泄露的影响，AC凭借初始得分和作者回复决定是否中稿。也意味着40问题大哥因为身份泄漏而强行涨到10分的操作无效了。
	
3️⃣ 关闭公共评论（ICLR最好玩的功能，允许你实名去别的paper底下开喷），防止滥用。
	
这个操作也只能说是两害相权取其轻，苦了之前认真讨论的作者和审稿人了，因为那些审稿人涨的分都无效了。
	
#ai[话题]# #人工智能[话题]# #deepseek[话题]# #chatgpt[话题]# #科研[话题]# #我看不懂但我大受震撼[话题]#",,1764342116000,1764342117000,623bfead000000001000bf09,AI实话实说,https://sns-avatar-qc.xhscdn.com/avatar/6691675f80aaa0cc191538c3.jpg,17,4,3,61,美国,"http://sns-webpic-qc.xhscdn.com/202512252210/001b2c6fb2bfe276ee12ca8203a8fb28/notes_pre_post/1040g3k831pedug1sio705ohrvqmk1fo9ltbrang!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202512252210/10b784904737da485ba62c5c2e5d40a5/notes_pre_post/1040g3k831pedug1sio7g5ohrvqmk1fo9q4np1h8!nd_dft_wlteh_webp_3","ai,人工智能,deepseek,chatgpt,科研,我看不懂但我大受震撼",1766671853545,https://www.xiaohongshu.com/explore/6929b964000000001e034e1c?xsec_token=AB6z7xpUEymBgHOpFYziNMLSXNhV0x-u8q5VwLsuI6nG0=&xsec_source=pc_search,,AB6z7xpUEymBgHOpFYziNMLSXNhV0x-u8q5VwLsuI6nG0=
69325df0000000001b0309db,normal,📌深挖奇葩学术审稿的后台档案联系🙂,"我们把几个最离谱评价的400+审稿人主页提取了一遍特征，尝试构建发表记录和关系链。
结果只能说：
审稿荒腔走板，从来不是偶然。
🔥 把 ICLR Tiny 包装成 ICLR 正文
比如某华某硕士。明明是 sidetrack，却堂而皇之放进 Google Scholar，当 full paper 展示（已截图自留）。
🔥 Workshop / 非主会论文被“升格”成顶会
明显是简历 buff 技巧。
说实话，这种“升格伪装”让我莫名想起以前的L某C的套路式作案模式。港新圈子的里不少人都知道这事。到一个地方被举报一次。属于被自己院士导师都厌恶的人。
🔥 中英 / 英英版本的一搞多投
标题略改、结构微调，多处出现。我知道国内这是常见操作 但是一次挖出来这么多 我也是没想到。
🔥 IEEE 的 Expression of Concern调查记录
在公开信息中，一些账号曾在 EoC / 调查链条附近出现，而在这些圈层内，也更容易看到异常打分的案例
🔥 甚至还有“过去撤稿记录”的影子
不一定是本人，但和导师、同门关系密切。
（截图不放了免得被举报。但任何人都能自己验证：
把某些审稿人群体的“发表轨迹—合作网络—导师链”按 tag 链接起来，找最大团，你会发现：
最离谱的审稿行为，往往集中在少数固定的学术群落里。）
🥲 看着看着，我突然明白一件事：
离谱的审稿行为，往往是离谱的发表习惯的延长线。
一个习惯“升格包装”、习惯钻灰区的人，
在审稿里轻飘飘给别人 0 分、写十几个字——
真的一点也不意外。
这是同一条链：
发表时投机 → 审稿时敷衍/报复 → CV 里灰区不断。
📌 最后一句
继续往下查，我们发现：
这些 0 分审稿人的投稿网络，牵出了更多熟悉的名字、机构、甚至我们本校的人。
不是指控谁，
但现实是：
如果把 Concern、撤稿、灰区操作统统亮出来，
你会发现——
学术界的水，比你想象的还要浑。",,1764908528000,1764909596000,62932971000000002102be1a,robot momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j64r34k30005okj55oodfgqa8lcjto,4,2,1,9,新加坡,http://sns-webpic-qc.xhscdn.com/202512252236/e869612e81f530f35530d14222073b1b/1040g2sg31pms19cpkma05okj55oodfgqac7dad0!nd_dft_wgth_webp_3,,1766673388701,https://www.xiaohongshu.com/explore/69325df0000000001b0309db?xsec_token=ABUq_LwIlIRHExk9qeSymC8XA2WbGgOCA_KCeDHpWhTBo=&xsec_source=pc_search,,ABUq_LwIlIRHExk9qeSymC8XA2WbGgOCA_KCeDHpWhTBo=
